0.345		-0.0137824
0.3451		-0.0137945
0.3452		-0.0138066
0.3453		-0.0138187
0.3454		-0.0138308
0.3455		-0.0138429
0.3456		-0.013855
0.3457		-0.0138671
0.3458		-0.0138792
0.3459		-0.0138913
0.346		-0.0139035
0.3461		-0.0139156
0.3462		-0.0139278
0.3463		-0.0139399
0.3464		-0.0139521
0.3465		-0.0139642
0.3466		-0.0139764
0.3467		-0.0139886
0.3468		-0.0140008
0.3469		-0.014013
0.347		-0.0140252
0.3471		-0.0140374
0.3472		-0.0140496
0.3473		-0.0140619
0.3474		-0.0140741
0.3475		-0.0140864
0.3476		-0.0140986
0.3477		-0.0141109
0.3478		-0.0141231
0.3479		-0.0141354
0.348		-0.0141477
0.3481		-0.01416
0.3482		-0.0141723
0.3483		-0.0141846
0.3484		-0.0141969
0.3485		-0.0142092
0.3486		-0.0142215
0.3487		-0.0142338
0.3488		-0.0142462
0.3489		-0.0142585
0.349		-0.0142709
0.3491		-0.0142832
0.3492		-0.0142956
0.3493		-0.014308
0.3494		-0.0143203
0.3495		-0.0143327
0.3496		-0.0143451
0.3497		-0.0143575
0.3498		-0.0143699
0.3499		-0.0143824
0.35		-0.0143948
0.3501		-0.0144072
0.3502		-0.0144197
0.3503		-0.0144321
0.3504		-0.0144446
0.3505		-0.014457
0.3506		-0.0144695
0.3507		-0.014482
0.3508		-0.0144944
0.3509		-0.0145069
0.351		-0.0145194
0.3511		-0.0145319
0.3512		-0.0145444
0.3513		-0.014557
0.3514		-0.0145695
0.3515		-0.014582
0.3516		-0.0145946
0.3517		-0.0146071
0.3518		-0.0146197
0.3519		-0.0146322
0.352		-0.0146448
0.3521		-0.0146574
0.3522		-0.01467
0.3523		-0.0146825
0.3524		-0.0146951
0.3525		-0.0147077
0.3526		-0.0147204
0.3527		-0.014733
0.3528		-0.0147456
0.3529		-0.0147582
0.353		-0.0147709
0.3531		-0.0147835
0.3532		-0.0147962
0.3533		-0.0148089
0.3534		-0.0148215
0.3535		-0.0148342
0.3536		-0.0148469
0.3537		-0.0148596
0.3538		-0.0148723
0.3539		-0.014885
0.354		-0.0148977
0.3541		-0.0149104
0.3542		-0.0149232
0.3543		-0.0149359
0.3544		-0.0149487
0.3545		-0.0149614
0.3546		-0.0149742
0.3547		-0.0149869
0.3548		-0.0149997
0.3549		-0.0150125
0.355		-0.0150253
0.3551		-0.0150381
0.3552		-0.0150509
0.3553		-0.0150637
0.3554		-0.0150765
0.3555		-0.0150893
0.3556		-0.0151022
0.3557		-0.015115
0.3558		-0.0151279
0.3559		-0.0151407
0.356		-0.0151536
0.3561		-0.0151665
0.3562		-0.0151793
0.3563		-0.0151922
0.3564		-0.0152051
0.3565		-0.015218
0.3566		-0.0152309
0.3567		-0.0152438
0.3568		-0.0152568
0.3569		-0.0152697
0.357		-0.0152826
0.3571		-0.0152956
0.3572		-0.0153085
0.3573		-0.0153215
0.3574		-0.0153345
0.3575		-0.0153474
0.3576		-0.0153604
0.3577		-0.0153734
0.3578		-0.0153864
0.3579		-0.0153994
0.358		-0.0154124
0.3581		-0.0154254
0.3582		-0.0154385
0.3583		-0.0154515
0.3584		-0.0154645
0.3585		-0.0154776
0.3586		-0.0154906
0.3587		-0.0155037
0.3588		-0.0155168
0.3589		-0.0155298
0.359		-0.0155429
0.3591		-0.015556
0.3592		-0.0155691
0.3593		-0.0155822
0.3594		-0.0155954
0.3595		-0.0156085
0.3596		-0.0156216
0.3597		-0.0156347
0.3598		-0.0156479
0.3599		-0.015661
0.36		-0.0156742
0.3601		-0.0156874
0.3602		-0.0157006
0.3603		-0.0157137
0.3604		-0.0157269
0.3605		-0.0157401
0.3606		-0.0157533
0.3607		-0.0157665
0.3608		-0.0157798
0.3609		-0.015793
0.361		-0.0158062
0.3611		-0.0158195
0.3612		-0.0158327
0.3613		-0.015846
0.3614		-0.0158593
0.3615		-0.0158725
0.3616		-0.0158858
0.3617		-0.0158991
0.3618		-0.0159124
0.3619		-0.0159257
0.362		-0.015939
0.3621		-0.0159523
0.3622		-0.0159657
0.3623		-0.015979
0.3624		-0.0159923
0.3625		-0.0160057
0.3626		-0.016019
0.3627		-0.0160324
0.3628		-0.0160458
0.3629		-0.0160591
0.363		-0.0160725
0.3631		-0.0160859
0.3632		-0.0160993
0.3633		-0.0161127
0.3634		-0.0161262
0.3635		-0.0161396
0.3636		-0.016153
0.3637		-0.0161664
0.3638		-0.0161799
0.3639		-0.0161934
0.364		-0.0162068
0.3641		-0.0162203
0.3642		-0.0162338
0.3643		-0.0162472
0.3644		-0.0162607
0.3645		-0.0162742
0.3646		-0.0162877
0.3647		-0.0163013
0.3648		-0.0163148
0.3649		-0.0163283
0.365		-0.0163419
0.3651		-0.0163554
0.3652		-0.016369
0.3653		-0.0163825
0.3654		-0.0163961
0.3655		-0.0164097
0.3656		-0.0164232
0.3657		-0.0164368
0.3658		-0.0164504
0.3659		-0.016464
0.366		-0.0164777
0.3661		-0.0164913
0.3662		-0.0165049
0.3663		-0.0165185
0.3664		-0.0165322
0.3665		-0.0165458
0.3666		-0.0165595
0.3667		-0.0165732
0.3668		-0.0165868
0.3669		-0.0166005
0.367		-0.0166142
0.3671		-0.0166279
0.3672		-0.0166416
0.3673		-0.0166553
0.3674		-0.0166691
0.3675		-0.0166828
0.3676		-0.0166965
0.3677		-0.0167103
0.3678		-0.016724
0.3679		-0.0167378
0.368		-0.0167515
0.3681		-0.0167653
0.3682		-0.0167791
0.3683		-0.0167929
0.3684		-0.0168067
0.3685		-0.0168205
0.3686		-0.0168343
0.3687		-0.0168481
0.3688		-0.016862
0.3689		-0.0168758
0.369		-0.0168896
0.3691		-0.0169035
0.3692		-0.0169174
0.3693		-0.0169312
0.3694		-0.0169451
0.3695		-0.016959
0.3696		-0.0169729
0.3697		-0.0169868
0.3698		-0.0170007
0.3699		-0.0170146
0.37		-0.0170285
0.3701		-0.0170424
0.3702		-0.0170564
0.3703		-0.0170703
0.3704		-0.0170843
0.3705		-0.0170982
0.3706		-0.0171122
0.3707		-0.0171262
0.3708		-0.0171402
0.3709		-0.0171541
0.371		-0.0171681
0.3711		-0.0171822
0.3712		-0.0171962
0.3713		-0.0172102
0.3714		-0.0172242
0.3715		-0.0172383
0.3716		-0.0172523
0.3717		-0.0172664
0.3718		-0.0172804
0.3719		-0.0172945
0.372		-0.0173086
0.3721		-0.0173226
0.3722		-0.0173367
0.3723		-0.0173508
0.3724		-0.0173649
0.3725		-0.0173791
0.3726		-0.0173932
0.3727		-0.0174073
0.3728		-0.0174214
0.3729		-0.0174356
0.373		-0.0174497
0.3731		-0.0174639
0.3732		-0.0174781
0.3733		-0.0174923
0.3734		-0.0175064
0.3735		-0.0175206
0.3736		-0.0175348
0.3737		-0.017549
0.3738		-0.0175633
0.3739		-0.0175775
0.374		-0.0175917
0.3741		-0.017606
0.3742		-0.0176202
0.3743		-0.0176345
0.3744		-0.0176487
0.3745		-0.017663
0.3746		-0.0176773
0.3747		-0.0176916
0.3748		-0.0177059
0.3749		-0.0177202
0.375		-0.0177345
0.3751		-0.0177488
0.3752		-0.0177631
0.3753		-0.0177774
0.3754		-0.0177918
0.3755		-0.0178061
0.3756		-0.0178205
0.3757		-0.0178349
0.3758		-0.0178492
0.3759		-0.0178636
0.376		-0.017878
0.3761		-0.0178924
0.3762		-0.0179068
0.3763		-0.0179212
0.3764		-0.0179356
0.3765		-0.0179501
0.3766		-0.0179645
0.3767		-0.0179789
0.3768		-0.0179934
0.3769		-0.0180079
0.377		-0.0180223
0.3771		-0.0180368
0.3772		-0.0180513
0.3773		-0.0180658
0.3774		-0.0180803
0.3775		-0.0180948
0.3776		-0.0181093
0.3777		-0.0181238
0.3778		-0.0181383
0.3779		-0.0181529
0.378		-0.0181674
0.3781		-0.018182
0.3782		-0.0181965
0.3783		-0.0182111
0.3784		-0.0182257
0.3785		-0.0182403
0.3786		-0.0182549
0.3787		-0.0182695
0.3788		-0.0182841
0.3789		-0.0182987
0.379		-0.0183133
0.3791		-0.018328
0.3792		-0.0183426
0.3793		-0.0183573
0.3794		-0.0183719
0.3795		-0.0183866
0.3796		-0.0184012
0.3797		-0.0184159
0.3798		-0.0184306
0.3799		-0.0184453
0.38		-0.01846
0.3801		-0.0184747
0.3802		-0.0184895
0.3803		-0.0185042
0.3804		-0.0185189
0.3805		-0.0185337
0.3806		-0.0185484
0.3807		-0.0185632
0.3808		-0.0185779
0.3809		-0.0185927
0.381		-0.0186075
0.3811		-0.0186223
0.3812		-0.0186371
0.3813		-0.0186519
0.3814		-0.0186667
0.3815		-0.0186816
0.3816		-0.0186964
0.3817		-0.0187112
0.3818		-0.0187261
0.3819		-0.0187409
0.382		-0.0187558
0.3821		-0.0187707
0.3822		-0.0187855
0.3823		-0.0188004
0.3824		-0.0188153
0.3825		-0.0188302
0.3826		-0.0188452
0.3827		-0.0188601
0.3828		-0.018875
0.3829		-0.0188899
0.383		-0.0189049
0.3831		-0.0189198
0.3832		-0.0189348
0.3833		-0.0189498
0.3834		-0.0189647
0.3835		-0.0189797
0.3836		-0.0189947
0.3837		-0.0190097
0.3838		-0.0190247
0.3839		-0.0190397
0.384		-0.0190548
0.3841		-0.0190698
0.3842		-0.0190848
0.3843		-0.0190999
0.3844		-0.019115
0.3845		-0.01913
0.3846		-0.0191451
0.3847		-0.0191602
0.3848		-0.0191753
0.3849		-0.0191904
0.385		-0.0192055
0.3851		-0.0192206
0.3852		-0.0192357
0.3853		-0.0192508
0.3854		-0.019266
0.3855		-0.0192811
0.3856		-0.0192963
0.3857		-0.0193114
0.3858		-0.0193266
0.3859		-0.0193418
0.386		-0.019357
0.3861		-0.0193722
0.3862		-0.0193874
0.3863		-0.0194026
0.3864		-0.0194178
0.3865		-0.019433
0.3866		-0.0194483
0.3867		-0.0194635
0.3868		-0.0194788
0.3869		-0.019494
0.387		-0.0195093
0.3871		-0.0195246
0.3872		-0.0195398
0.3873		-0.0195551
0.3874		-0.0195704
0.3875		-0.0195857
0.3876		-0.0196011
0.3877		-0.0196164
0.3878		-0.0196317
0.3879		-0.0196471
0.388		-0.0196624
0.3881		-0.0196778
0.3882		-0.0196931
0.3883		-0.0197085
0.3884		-0.0197239
0.3885		-0.0197393
0.3886		-0.0197547
0.3887		-0.0197701
0.3888		-0.0197855
0.3889		-0.0198009
0.389		-0.0198164
0.3891		-0.0198318
0.3892		-0.0198472
0.3893		-0.0198627
0.3894		-0.0198782
0.3895		-0.0198936
0.3896		-0.0199091
0.3897		-0.0199246
0.3898		-0.0199401
0.3899		-0.0199556
0.39		-0.0199711
0.3901		-0.0199866
0.3902		-0.0200022
0.3903		-0.0200177
0.3904		-0.0200332
0.3905		-0.0200488
0.3906		-0.0200644
0.3907		-0.0200799
0.3908		-0.0200955
0.3909		-0.0201111
0.391		-0.0201267
0.3911		-0.0201423
0.3912		-0.0201579
0.3913		-0.0201735
0.3914		-0.0201892
0.3915		-0.0202048
0.3916		-0.0202204
0.3917		-0.0202361
0.3918		-0.0202517
0.3919		-0.0202674
0.392		-0.0202831
0.3921		-0.0202988
0.3922		-0.0203145
0.3923		-0.0203302
0.3924		-0.0203459
0.3925		-0.0203616
0.3926		-0.0203773
0.3927		-0.0203931
0.3928		-0.0204088
0.3929		-0.0204246
0.393		-0.0204403
0.3931		-0.0204561
0.3932		-0.0204719
0.3933		-0.0204876
0.3934		-0.0205034
0.3935		-0.0205192
0.3936		-0.0205351
0.3937		-0.0205509
0.3938		-0.0205667
0.3939		-0.0205825
0.394		-0.0205984
0.3941		-0.0206142
0.3942		-0.0206301
0.3943		-0.0206459
0.3944		-0.0206618
0.3945		-0.0206777
0.3946		-0.0206936
0.3947		-0.0207095
0.3948		-0.0207254
0.3949		-0.0207413
0.395		-0.0207573
0.3951		-0.0207732
0.3952		-0.0207891
0.3953		-0.0208051
0.3954		-0.020821
0.3955		-0.020837
0.3956		-0.020853
0.3957		-0.020869
0.3958		-0.020885
0.3959		-0.020901
0.396		-0.020917
0.3961		-0.020933
0.3962		-0.020949
0.3963		-0.020965
0.3964		-0.0209811
0.3965		-0.0209971
0.3966		-0.0210132
0.3967		-0.0210293
0.3968		-0.0210453
0.3969		-0.0210614
0.397		-0.0210775
0.3971		-0.0210936
0.3972		-0.0211097
0.3973		-0.0211258
0.3974		-0.021142
0.3975		-0.0211581
0.3976		-0.0211742
0.3977		-0.0211904
0.3978		-0.0212066
0.3979		-0.0212227
0.398		-0.0212389
0.3981		-0.0212551
0.3982		-0.0212713
0.3983		-0.0212875
0.3984		-0.0213037
0.3985		-0.0213199
0.3986		-0.0213361
0.3987		-0.0213524
0.3988		-0.0213686
0.3989		-0.0213849
0.399		-0.0214011
0.3991		-0.0214174
0.3992		-0.0214337
0.3993		-0.02145
0.3994		-0.0214663
0.3995		-0.0214826
0.3996		-0.0214989
0.3997		-0.0215152
0.3998		-0.0215315
0.3999		-0.0215478
0.4		-0.0215642
0.4001		-0.0215805
0.4002		-0.0215969
0.4003		-0.0216133
0.4004		-0.0216297
0.4005		-0.021646
0.4006		-0.0216624
0.4007		-0.0216788
0.4008		-0.0216953
0.4009		-0.0217117
0.401		-0.0217281
0.4011		-0.0217445
0.4012		-0.021761
0.4013		-0.0217774
0.4014		-0.0217939
0.4015		-0.0218104
0.4016		-0.0218269
0.4017		-0.0218433
0.4018		-0.0218598
0.4019		-0.0218763
0.402		-0.0218929
0.4021		-0.0219094
0.4022		-0.0219259
0.4023		-0.0219425
0.4024		-0.021959
0.4025		-0.0219756
0.4026		-0.0219921
0.4027		-0.0220087
0.4028		-0.0220253
0.4029		-0.0220419
0.403		-0.0220585
0.4031		-0.0220751
0.4032		-0.0220917
0.4033		-0.0221083
0.4034		-0.0221249
0.4035		-0.0221416
0.4036		-0.0221582
0.4037		-0.0221749
0.4038		-0.0221916
0.4039		-0.0222082
0.404		-0.0222249
0.4041		-0.0222416
0.4042		-0.0222583
0.4043		-0.022275
0.4044		-0.0222917
0.4045		-0.0223085
0.4046		-0.0223252
0.4047		-0.022342
0.4048		-0.0223587
0.4049		-0.0223755
0.405		-0.0223922
0.4051		-0.022409
0.4052		-0.0224258
0.4053		-0.0224426
0.4054		-0.0224594
0.4055		-0.0224762
0.4056		-0.022493
0.4057		-0.0225099
0.4058		-0.0225267
0.4059		-0.0225435
0.406		-0.0225604
0.4061		-0.0225773
0.4062		-0.0225941
0.4063		-0.022611
0.4064		-0.0226279
0.4065		-0.0226448
0.4066		-0.0226617
0.4067		-0.0226786
0.4068		-0.0226956
0.4069		-0.0227125
0.407		-0.0227294
0.4071		-0.0227464
0.4072		-0.0227633
0.4073		-0.0227803
0.4074		-0.0227973
0.4075		-0.0228143
0.4076		-0.0228313
0.4077		-0.0228483
0.4078		-0.0228653
0.4079		-0.0228823
0.408		-0.0228993
0.4081		-0.0229164
0.4082		-0.0229334
0.4083		-0.0229505
0.4084		-0.0229675
0.4085		-0.0229846
0.4086		-0.0230017
0.4087		-0.0230188
0.4088		-0.0230359
0.4089		-0.023053
0.409		-0.0230701
0.4091		-0.0230872
0.4092		-0.0231043
0.4093		-0.0231215
0.4094		-0.0231386
0.4095		-0.0231558
0.4096		-0.0231729
0.4097		-0.0231901
0.4098		-0.0232073
0.4099		-0.0232245
0.41		-0.0232417
0.4101		-0.0232589
0.4102		-0.0232761
0.4103		-0.0232933
0.4104		-0.0233106
0.4105		-0.0233278
0.4106		-0.0233451
0.4107		-0.0233623
0.4108		-0.0233796
0.4109		-0.0233969
0.411		-0.0234142
0.4111		-0.0234315
0.4112		-0.0234488
0.4113		-0.0234661
0.4114		-0.0234834
0.4115		-0.0235007
0.4116		-0.0235181
0.4117		-0.0235354
0.4118		-0.0235528
0.4119		-0.0235702
0.412		-0.0235875
0.4121		-0.0236049
0.4122		-0.0236223
0.4123		-0.0236397
0.4124		-0.0236571
0.4125		-0.0236745
0.4126		-0.023692
0.4127		-0.0237094
0.4128		-0.0237269
0.4129		-0.0237443
0.413		-0.0237618
0.4131		-0.0237792
0.4132		-0.0237967
0.4133		-0.0238142
0.4134		-0.0238317
0.4135		-0.0238492
0.4136		-0.0238667
0.4137		-0.0238843
0.4138		-0.0239018
0.4139		-0.0239193
0.414		-0.0239369
0.4141		-0.0239544
0.4142		-0.023972
0.4143		-0.0239896
0.4144		-0.0240072
0.4145		-0.0240248
0.4146		-0.0240424
0.4147		-0.02406
0.4148		-0.0240776
0.4149		-0.0240952
0.415		-0.0241129
0.4151		-0.0241305
0.4152		-0.0241482
0.4153		-0.0241658
0.4154		-0.0241835
0.4155		-0.0242012
0.4156		-0.0242189
0.4157		-0.0242366
0.4158		-0.0242543
0.4159		-0.024272
0.416		-0.0242897
0.4161		-0.0243075
0.4162		-0.0243252
0.4163		-0.024343
0.4164		-0.0243607
0.4165		-0.0243785
0.4166		-0.0243963
0.4167		-0.0244141
0.4168		-0.0244319
0.4169		-0.0244497
0.417		-0.0244675
0.4171		-0.0244853
0.4172		-0.0245031
0.4173		-0.024521
0.4174		-0.0245388
0.4175		-0.0245567
0.4176		-0.0245746
0.4177		-0.0245924
0.4178		-0.0246103
0.4179		-0.0246282
0.418		-0.0246461
0.4181		-0.024664
0.4182		-0.024682
0.4183		-0.0246999
0.4184		-0.0247178
0.4185		-0.0247358
0.4186		-0.0247537
0.4187		-0.0247717
0.4188		-0.0247897
0.4189		-0.0248077
0.419		-0.0248257
0.4191		-0.0248437
0.4192		-0.0248617
0.4193		-0.0248797
0.4194		-0.0248977
0.4195		-0.0249158
0.4196		-0.0249338
0.4197		-0.0249519
0.4198		-0.0249699
0.4199		-0.024988
0.42		-0.0250061
0.4201		-0.0250242
0.4202		-0.0250423
0.4203		-0.0250604
0.4204		-0.0250785
0.4205		-0.0250966
0.4206		-0.0251148
0.4207		-0.0251329
0.4208		-0.0251511
0.4209		-0.0251692
0.421		-0.0251874
0.4211		-0.0252056
0.4212		-0.0252238
0.4213		-0.025242
0.4214		-0.0252602
0.4215		-0.0252784
0.4216		-0.0252966
0.4217		-0.0253148
0.4218		-0.0253331
0.4219		-0.0253513
0.422		-0.0253696
0.4221		-0.0253879
0.4222		-0.0254062
0.4223		-0.0254244
0.4224		-0.0254427
0.4225		-0.025461
0.4226		-0.0254794
0.4227		-0.0254977
0.4228		-0.025516
0.4229		-0.0255344
0.423		-0.0255527
0.4231		-0.0255711
0.4232		-0.0255894
0.4233		-0.0256078
0.4234		-0.0256262
0.4235		-0.0256446
0.4236		-0.025663
0.4237		-0.0256814
0.4238		-0.0256998
0.4239		-0.0257183
0.424		-0.0257367
0.4241		-0.0257552
0.4242		-0.0257736
0.4243		-0.0257921
0.4244		-0.0258106
0.4245		-0.0258291
0.4246		-0.0258476
0.4247		-0.0258661
0.4248		-0.0258846
0.4249		-0.0259031
0.425		-0.0259216
0.4251		-0.0259402
0.4252		-0.0259587
0.4253		-0.0259773
0.4254		-0.0259959
0.4255		-0.0260144
0.4256		-0.026033
0.4257		-0.0260516
0.4258		-0.0260702
0.4259		-0.0260888
0.426		-0.0261075
0.4261		-0.0261261
0.4262		-0.0261447
0.4263		-0.0261634
0.4264		-0.026182
0.4265		-0.0262007
0.4266		-0.0262194
0.4267		-0.0262381
0.4268		-0.0262568
0.4269		-0.0262755
0.427		-0.0262942
0.4271		-0.0263129
0.4272		-0.0263316
0.4273		-0.0263504
0.4274		-0.0263691
0.4275		-0.0263879
0.4276		-0.0264067
0.4277		-0.0264254
0.4278		-0.0264442
0.4279		-0.026463
0.428		-0.0264818
0.4281		-0.0265007
0.4282		-0.0265195
0.4283		-0.0265383
0.4284		-0.0265572
0.4285		-0.026576
0.4286		-0.0265949
0.4287		-0.0266137
0.4288		-0.0266326
0.4289		-0.0266515
0.429		-0.0266704
0.4291		-0.0266893
0.4292		-0.0267082
0.4293		-0.0267271
0.4294		-0.0267461
0.4295		-0.026765
0.4296		-0.026784
0.4297		-0.0268029
0.4298		-0.0268219
0.4299		-0.0268409
0.43		-0.0268599
0.4301		-0.0268789
0.4302		-0.0268979
0.4303		-0.0269169
0.4304		-0.0269359
0.4305		-0.026955
0.4306		-0.026974
0.4307		-0.026993
0.4308		-0.0270121
0.4309		-0.0270312
0.431		-0.0270503
0.4311		-0.0270694
0.4312		-0.0270885
0.4313		-0.0271076
0.4314		-0.0271267
0.4315		-0.0271458
0.4316		-0.0271649
0.4317		-0.0271841
0.4318		-0.0272032
0.4319		-0.0272224
0.432		-0.0272416
0.4321		-0.0272608
0.4322		-0.02728
0.4323		-0.0272992
0.4324		-0.0273184
0.4325		-0.0273376
0.4326		-0.0273568
0.4327		-0.0273761
0.4328		-0.0273953
0.4329		-0.0274146
0.433		-0.0274338
0.4331		-0.0274531
0.4332		-0.0274724
0.4333		-0.0274917
0.4334		-0.027511
0.4335		-0.0275303
0.4336		-0.0275496
0.4337		-0.0275689
0.4338		-0.0275883
0.4339		-0.0276076
0.434		-0.027627
0.4341		-0.0276464
0.4342		-0.0276657
0.4343		-0.0276851
0.4344		-0.0277045
0.4345		-0.0277239
0.4346		-0.0277433
0.4347		-0.0277628
0.4348		-0.0277822
0.4349		-0.0278016
0.435		-0.0278211
0.4351		-0.0278405
0.4352		-0.02786
0.4353		-0.0278795
0.4354		-0.027899
0.4355		-0.0279185
0.4356		-0.027938
0.4357		-0.0279575
0.4358		-0.027977
0.4359		-0.0279966
0.436		-0.0280161
0.4361		-0.0280357
0.4362		-0.0280552
0.4363		-0.0280748
0.4364		-0.0280944
0.4365		-0.028114
0.4366		-0.0281336
0.4367		-0.0281532
0.4368		-0.0281728
0.4369		-0.0281924
0.437		-0.0282121
0.4371		-0.0282317
0.4372		-0.0282514
0.4373		-0.0282711
0.4374		-0.0282907
0.4375		-0.0283104
0.4376		-0.0283301
0.4377		-0.0283498
0.4378		-0.0283695
0.4379		-0.0283893
0.438		-0.028409
0.4381		-0.0284287
0.4382		-0.0284485
0.4383		-0.0284682
0.4384		-0.028488
0.4385		-0.0285078
0.4386		-0.0285276
0.4387		-0.0285474
0.4388		-0.0285672
0.4389		-0.028587
0.439		-0.0286068
0.4391		-0.0286267
0.4392		-0.0286465
0.4393		-0.0286664
0.4394		-0.0286862
0.4395		-0.0287061
0.4396		-0.028726
0.4397		-0.0287459
0.4398		-0.0287658
0.4399		-0.0287857
0.44		-0.0288056
0.4401		-0.0288255
0.4402		-0.0288455
0.4403		-0.0288654
0.4404		-0.0288854
0.4405		-0.0289054
0.4406		-0.0289253
0.4407		-0.0289453
0.4408		-0.0289653
0.4409		-0.0289853
0.441		-0.0290053
0.4411		-0.0290254
0.4412		-0.0290454
0.4413		-0.0290654
0.4414		-0.0290855
0.4415		-0.0291056
0.4416		-0.0291256
0.4417		-0.0291457
0.4418		-0.0291658
0.4419		-0.0291859
0.442		-0.029206
0.4421		-0.0292261
0.4422		-0.0292463
0.4423		-0.0292664
0.4424		-0.0292866
0.4425		-0.0293067
0.4426		-0.0293269
0.4427		-0.0293471
0.4428		-0.0293673
0.4429		-0.0293874
0.443		-0.0294077
0.4431		-0.0294279
0.4432		-0.0294481
0.4433		-0.0294683
0.4434		-0.0294886
0.4435		-0.0295088
0.4436		-0.0295291
0.4437		-0.0295494
0.4438		-0.0295696
0.4439		-0.0295899
0.444		-0.0296102
0.4441		-0.0296305
0.4442		-0.0296509
0.4443		-0.0296712
0.4444		-0.0296915
0.4445		-0.0297119
0.4446		-0.0297322
0.4447		-0.0297526
0.4448		-0.029773
0.4449		-0.0297934
0.445		-0.0298138
0.4451		-0.0298342
0.4452		-0.0298546
0.4453		-0.029875
0.4454		-0.0298955
0.4455		-0.0299159
0.4456		-0.0299364
0.4457		-0.0299568
0.4458		-0.0299773
0.4459		-0.0299978
0.446		-0.0300183
0.4461		-0.0300388
0.4462		-0.0300593
0.4463		-0.0300798
0.4464		-0.0301003
0.4465		-0.0301209
0.4466		-0.0301414
0.4467		-0.030162
0.4468		-0.0301826
0.4469		-0.0302031
0.447		-0.0302237
0.4471		-0.0302443
0.4472		-0.0302649
0.4473		-0.0302856
0.4474		-0.0303062
0.4475		-0.0303268
0.4476		-0.0303475
0.4477		-0.0303681
0.4478		-0.0303888
0.4479		-0.0304095
0.448		-0.0304302
0.4481		-0.0304509
0.4482		-0.0304716
0.4483		-0.0304923
0.4484		-0.030513
0.4485		-0.0305337
0.4486		-0.0305545
0.4487		-0.0305752
0.4488		-0.030596
0.4489		-0.0306168
0.449		-0.0306375
0.4491		-0.0306583
0.4492		-0.0306791
0.4493		-0.0306999
0.4494		-0.0307208
0.4495		-0.0307416
0.4496		-0.0307624
0.4497		-0.0307833
0.4498		-0.0308042
0.4499		-0.030825
0.45		-0.0308459
0.4501		-0.0308668
0.4502		-0.0308877
0.4503		-0.0309086
0.4504		-0.0309295
0.4505		-0.0309504
0.4506		-0.0309714
0.4507		-0.0309923
0.4508		-0.0310133
0.4509		-0.0310343
0.451		-0.0310552
0.4511		-0.0310762
0.4512		-0.0310972
0.4513		-0.0311182
0.4514		-0.0311392
0.4515		-0.0311603
0.4516		-0.0311813
0.4517		-0.0312023
0.4518		-0.0312234
0.4519		-0.0312445
0.452		-0.0312655
0.4521		-0.0312866
0.4522		-0.0313077
0.4523		-0.0313288
0.4524		-0.0313499
0.4525		-0.0313711
0.4526		-0.0313922
0.4527		-0.0314133
0.4528		-0.0314345
0.4529		-0.0314556
0.453		-0.0314768
0.4531		-0.031498
0.4532		-0.0315192
0.4533		-0.0315404
0.4534		-0.0315616
0.4535		-0.0315828
0.4536		-0.0316041
0.4537		-0.0316253
0.4538		-0.0316465
0.4539		-0.0316678
0.454		-0.0316891
0.4541		-0.0317104
0.4542		-0.0317317
0.4543		-0.031753
0.4544		-0.0317743
0.4545		-0.0317956
0.4546		-0.0318169
0.4547		-0.0318382
0.4548		-0.0318596
0.4549		-0.031881
0.455		-0.0319023
0.4551		-0.0319237
0.4552		-0.0319451
0.4553		-0.0319665
0.4554		-0.0319879
0.4555		-0.0320093
0.4556		-0.0320307
0.4557		-0.0320522
0.4558		-0.0320736
0.4559		-0.0320951
0.456		-0.0321166
0.4561		-0.032138
0.4562		-0.0321595
0.4563		-0.032181
0.4564		-0.0322025
0.4565		-0.032224
0.4566		-0.0322456
0.4567		-0.0322671
0.4568		-0.0322886
0.4569		-0.0323102
0.457		-0.0323318
0.4571		-0.0323533
0.4572		-0.0323749
0.4573		-0.0323965
0.4574		-0.0324181
0.4575		-0.0324398
0.4576		-0.0324614
0.4577		-0.032483
0.4578		-0.0325047
0.4579		-0.0325263
0.458		-0.032548
0.4581		-0.0325697
0.4582		-0.0325913
0.4583		-0.032613
0.4584		-0.0326347
0.4585		-0.0326565
0.4586		-0.0326782
0.4587		-0.0326999
0.4588		-0.0327217
0.4589		-0.0327434
0.459		-0.0327652
0.4591		-0.032787
0.4592		-0.0328087
0.4593		-0.0328305
0.4594		-0.0328523
0.4595		-0.0328742
0.4596		-0.032896
0.4597		-0.0329178
0.4598		-0.0329397
0.4599		-0.0329615
0.46		-0.0329834
0.4601		-0.0330053
0.4602		-0.0330271
0.4603		-0.033049
0.4604		-0.0330709
0.4605		-0.0330929
0.4606		-0.0331148
0.4607		-0.0331367
0.4608		-0.0331587
0.4609		-0.0331806
0.461		-0.0332026
0.4611		-0.0332245
0.4612		-0.0332465
0.4613		-0.0332685
0.4614		-0.0332905
0.4615		-0.0333125
0.4616		-0.0333346
0.4617		-0.0333566
0.4618		-0.0333787
0.4619		-0.0334007
0.462		-0.0334228
0.4621		-0.0334448
0.4622		-0.0334669
